JJ,JJR,JJS,JJ_exp,JJ_lim,JJ_pp,JJ_presp
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0
0.0771604938271604,0.0,0.0092592592592592,0.0,0.0030864197530864,0.0,0.0
0.0646551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0617283950617283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036144578313253,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.025,0.025,0.0,0.0,0.0,0.0,0.0
0.0324675324675324,0.0,0.0,0.0064935064935064,0.0,0.0,0.0
0.0706860706860706,0.0,0.0,0.0,0.0041580041580041,0.0,0.002079002079002
0.0491803278688524,0.0,0.0,0.0,0.0,0.0,0.0
0.0719424460431654,0.0,0.0,0.0,0.0,0.0,0.0
0.0602409638554216,0.0,0.0120481927710843,0.0,0.0,0.0,0.0
0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0930232558139534,0.0,0.0,0.0,0.0,0.0,0.0
0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0222222222222222,0.0,0.0,0.0,0.0222222222222222,0.0
0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0
0.087719298245614,0.0175438596491228,0.0,0.0,0.0,0.0,0.0
0.0481927710843373,0.0,0.0120481927710843,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0776699029126213,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0
0.0760869565217391,0.0,0.0108695652173913,0.0,0.0,0.0,0.0
0.0636363636363636,0.0,0.009090909090909,0.0,0.0,0.0,0.0
0.0616438356164383,0.0,0.0034246575342465,0.0,0.0034246575342465,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.024390243902439,0.0,0.0,0.0,0.0
0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0
0.0265486725663716,0.0,0.0,0.0,0.0088495575221238,0.0,0.0
0.0512820512820512,0.0,0.0,0.0,0.0,0.0128205128205128,0.0
0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.054054054054054,0.0,0.009009009009009,0.0,0.0,0.0,0.0
0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0
0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0674157303370786,0.0,0.0,0.0,0.0056179775280898,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0378787878787878,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0561797752808988,0.0056179775280898,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0017889087656529,0.0053667262969588,0.0017889087656529,0.0,0.0017889087656529,0.0
0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0304878048780487,0.0060975609756097,0.0,0.0,0.0,0.0,0.0
0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0098039215686274,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0049261083743842,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.015625,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.064,0.0,0.0,0.0,0.008,0.0,0.016
0.08,0.0025,0.0125,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0125,0.0,0.0
0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.087719298245614,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0425531914893617,0.0,0.0212765957446808,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.0566037735849056,0.0,0.0,0.0,0.0188679245283018,0.0,0.0
0.059171597633136,0.0118343195266272,0.0118343195266272,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1041666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0
0.0373134328358208,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.072072072072072,0.0,0.009009009009009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0363636363636363,0.0,0.0,0.0,0.0181818181818181,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0
0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0309278350515463,0.0051546391752577,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0055555555555555,0.0,0.0
0.1099656357388316,0.0,0.0,0.0,0.0034364261168384,0.0,0.0
0.0451127819548872,0.0,0.0,0.0075187969924812,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.086021505376344,0.0,0.0,0.0,0.0,0.0,0.0
0.0495867768595041,0.0,0.0,0.0,0.0,0.0041322314049586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0204081632653061,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0535714285714285,0.0089285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0962962962962963,0.0,0.0074074074074074,0.0,0.0074074074074074,0.0,0.0
0.0481927710843373,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0206185567010309,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0285714285714285,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.0895522388059701,0.0149253731343283,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0,0.0,0.0232558139534883,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0521739130434782,0.008695652173913,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0434782608695652,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0597014925373134,0.0,0.0074626865671641,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0808080808080808,0.0101010101010101,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0886075949367088,0.0,0.0,0.0126582278481012,0.0,0.0,0.0
0.092391304347826,0.0,0.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.0
0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.1408450704225352,0.0,0.0,0.0,0.0140845070422535,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0602409638554216,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0654761904761904,0.0,0.0,0.0,0.0059523809523809,0.0,0.0
0.0985915492957746,0.0,0.0,0.0,0.0,0.0,0.0
0.0933333333333333,0.0,0.0133333333333333,0.0,0.0133333333333333,0.0,0.0
0.0818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0
0.057471264367816,0.0,0.0057471264367816,0.0,0.0057471264367816,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0816326530612244,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0808823529411764,0.0,0.0,0.0,0.0073529411764705,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0609756097560975,0.0,0.0,0.0,0.0,0.0,0.0121951219512195
0.0337078651685393,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0259740259740259,0.0,0.0,0.0,0.0,0.0129870129870129,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0847457627118644,0.0084745762711864,0.0,0.0,0.0,0.0,0.0
0.0465116279069767,0.0,0.0,0.0,0.0077519379844961,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
0.0738255033557047,0.0268456375838926,0.0067114093959731,0.0,0.0067114093959731,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.0,0.0,0.0,0.0
0.0607734806629834,0.0,0.0027624309392265,0.0,0.0027624309392265,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0105820105820105,0.0,0.0,0.0,0.0
0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0
0.056338028169014,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0533333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.108695652173913,0.0217391304347826,0.0,0.0,0.0217391304347826,0.0,0.0
0.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1458333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0693069306930693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0672268907563025,0.0042016806722689,0.0,0.0,0.0,0.0,0.0042016806722689
0.0333333333333333,0.0,0.0,0.0,0.0166666666666666,0.0,0.0
0.0760869565217391,0.0,0.0,0.0,0.0108695652173913,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0462427745664739,0.0057803468208092,0.0057803468208092,0.0,0.0,0.0,0.0
0.0892857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0560747663551401,0.0,0.0,0.0,0.0,0.0,0.0
0.0319148936170212,0.0053191489361702,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.04,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.0549450549450549,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0694444444444444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0333333333333333,0.0,0.0,0.0,0.0
0.0671140939597315,0.0,0.0,0.0,0.0134228187919463,0.0,0.0
0.0769230769230769,0.0384615384615384,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0116279069767441,0.0,0.0116279069767441,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0617283950617283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0762711864406779,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0227272727272727,0.0,0.0,0.0,0.0,0.0
0.0804597701149425,0.0,0.0,0.0,0.0114942528735632,0.0,0.0
0.0495049504950495,0.0,0.0,0.0198019801980198,0.0,0.0,0.0
0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
0.0533333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0948905109489051,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0916030534351145,0.0076335877862595,0.0076335877862595,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.024390243902439,0.0,0.0
0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0
0.0649350649350649,0.0129870129870129,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.055045871559633,0.0,0.018348623853211,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0943396226415094,0.0188679245283018,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0166666666666666,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0106382978723404,0.0,0.0,0.0,0.0,0.0,0.0
0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0
0.0508474576271186,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0
0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1130434782608695,0.0,0.0,0.0,0.0,0.0,0.0
0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0
0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0
0.1012658227848101,0.0042194092827004,0.0042194092827004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0422535211267605,0.0070422535211267,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0508474576271186,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0483870967741935,0.0,0.0,0.0,0.0161290322580645,0.0,0.0
0.0871559633027523,0.0091743119266055,0.0091743119266055,0.0,0.0045871559633027,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.091743119266055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0744680851063829,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1264822134387351,0.0,0.0,0.0,0.0039525691699604,0.0,0.0
0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0
0.0660377358490566,0.0,0.0188679245283018,0.0,0.0,0.0,0.0
0.0663265306122449,0.0051020408163265,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.063953488372093,0.0,0.0,0.0,0.0,0.005813953488372,0.0
0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
