word variation,uncommon word frequency,sentence length,average word length,JJ,SYM,JJS,$,VBG,NNPS,``,.,(,MD,FW,PRP$,JJR,RB,POS,WP,NNP,UH,VBD,NN,WDT,TO,CD,PRP,RBS,WRB,EX,NNS,VBN,PDT,",",),VBP,VB,VBZ,DT,'',IN,CC,:,RBR,RP,WP$
0.7213114754098361,0.5573770491803278,61,3.7049180327868854,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.04918032786885246,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.09836065573770492,0.0,0.01639344262295082,0.0,0.0
0.9090909090909091,0.6363636363636364,22,3.4545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.5952380952380952,126,3.619047619047619,0.007936507936507936,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.015873015873015872,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.0,0.023809523809523808,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.07142857142857142,0.0,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0
0.7906976744186046,0.5348837209302325,43,4.441860465116279,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.11627906976744186,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.0
0.7304347826086957,0.5478260869565217,115,4.417391304347826,0.008695652173913044,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.017391304347826087,0.0,0.008695652173913044,0.0,0.043478260869565216,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.05217391304347826,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.008695652173913044,0.008695652173913044,0.0,0.043478260869565216,0.0,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0
1.0,0.75,12,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
0.7755102040816326,0.6530612244897959,49,2.816326530612245,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.04081632653061224,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
0.7678571428571429,0.5892857142857143,56,4.285714285714286,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.0,0.0,0.0
0.6956521739130435,0.5869565217391305,92,4.0,0.010869565217391304,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.03260869565217391,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.08695652173913043,0.0,0.0,0.010869565217391304,0.0,0.07608695652173914,0.0,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.0,0.0,0.0
0.746268656716418,0.5671641791044776,67,3.7761194029850746,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358,0.014925373134328358,0.0,0.029850746268656716,0.0,0.04477611940298507,0.0,0.014925373134328358,0.0,0.014925373134328358,0.014925373134328358,0.0,0.05970149253731343,0.0,0.0,0.014925373134328358,0.0,0.07462686567164178,0.0,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.014925373134328358,0.0,0.0
0.6548672566371682,0.6106194690265486,113,3.4070796460176993,0.008849557522123894,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.02654867256637168,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.02654867256637168,0.0,0.008849557522123894,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0
0.7638888888888888,0.5833333333333334,72,3.9444444444444446,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.0,0.041666666666666664,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.0,0.05555555555555555,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.027777777777777776,0.0,0.0,0.013888888888888888,0.0
0.75,0.5375,80,4.0125,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0375,0.0,0.0125,0.0,0.0125,0.0,0.025,0.0125,0.0,0.0125,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0625,0.0,0.0125,0.025,0.0,0.0125,0.0,0.0125,0.05,0.0125,0.0,0.0,0.0
1.0,0.8333333333333334,6,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5316455696202531,0.620253164556962,237,3.5147679324894514,0.004219409282700422,0.0,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.05063291139240506,0.0,0.004219409282700422,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.0,0.008438818565400843,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.012658227848101266,0.004219409282700422,0.0,0.06329113924050633,0.0,0.004219409282700422,0.008438818565400843,0.016877637130801686,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.0,0.004219409282700422,0.0
0.9411764705882353,0.5294117647058824,17,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
1.0,0.6153846153846154,13,2.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0
0.8947368421052632,0.5789473684210527,38,3.1315789473684212,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
0.47121535181236673,0.5202558635394456,469,3.884861407249467,0.0021321961620469083,0.0021321961620469083,0.0,0.0,0.0021321961620469083,0.0,0.0,0.023454157782515993,0.0021321961620469083,0.0021321961620469083,0.0,0.0021321961620469083,0.0,0.0021321961620469083,0.0021321961620469083,0.006396588486140725,0.0021321961620469083,0.0,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.03837953091684435,0.0042643923240938165,0.0021321961620469083,0.0,0.0021321961620469083,0.0042643923240938165,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.05543710021321962,0.0,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.0042643923240938165,0.0,0.0021321961620469083,0.0042643923240938165,0.0021321961620469083,0.0,0.0,0.0
1.0,1.0,6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8571428571428571,0.6428571428571429,28,3.642857142857143,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
0.8297872340425532,0.5319148936170213,47,3.4468085106382977,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0425531914893617,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0
0.6736111111111112,0.6597222222222222,144,3.701388888888889,0.006944444444444444,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.006944444444444444,0.006944444444444444,0.0,0.006944444444444444,0.006944444444444444,0.0,0.027777777777777776,0.0,0.006944444444444444,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444,0.0,0.034722222222222224,0.0,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.0,0.006944444444444444,0.006944444444444444,0.013888888888888888,0.006944444444444444,0.0,0.0
1.0,0.6666666666666666,6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5205992509363296,0.4868913857677903,267,3.5205992509363297,0.003745318352059925,0.0,0.003745318352059925,0.0,0.003745318352059925,0.0,0.0,0.026217228464419477,0.003745318352059925,0.00749063670411985,0.0,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.018726591760299626,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.0,0.0599250936329588,0.003745318352059925,0.00749063670411985,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.011235955056179775,0.0
0.7962962962962963,0.5370370370370371,54,3.814814814814815,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0
0.6208791208791209,0.554945054945055,182,3.8516483516483517,0.005494505494505495,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.04395604395604396,0.0,0.016483516483516484,0.0,0.02197802197802198,0.0,0.005494505494505495,0.0,0.005494505494505495,0.005494505494505495,0.0,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.027472527472527472,0.005494505494505495,0.01098901098901099,0.0,0.0,0.0,0.005494505494505495,0.005494505494505495,0.0,0.016483516483516484,0.0,0.0,0.005494505494505495,0.0,0.005494505494505495,0.0,0.01098901098901099,0.005494505494505495,0.01098901098901099,0.01098901098901099,0.005494505494505495,0.0
0.8095238095238095,0.6666666666666666,42,3.1904761904761907,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
0.6902654867256637,0.5663716814159292,113,3.6991150442477876,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.017699115044247787,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.05309734513274336,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.02654867256637168,0.02654867256637168,0.008849557522123894,0.0,0.0,0.0
0.7117117117117117,0.5225225225225225,111,3.828828828828829,0.009009009009009009,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.018018018018018018,0.009009009009009009,0.009009009009009009,0.0,0.0,0.009009009009009009,0.0,0.009009009009009009,0.009009009009009009,0.0,0.05405405405405406,0.0,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.0,0.08108108108108109,0.0,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0
0.90625,0.59375,32,3.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.0625,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0
1.0,0.631578947368421,19,4.315789473684211,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0
0.8275862068965517,0.6551724137931034,29,2.896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
0.7191011235955056,0.6404494382022472,89,3.460674157303371,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.02247191011235955,0.0,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.0,0.0,0.033707865168539325,0.0,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.011235955056179775,0.0
1.0,0.875,8,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8620689655172413,0.5862068965517241,29,4.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0
0.8888888888888888,0.5,18,3.7222222222222223,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,12,2.8333333333333335,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7540983606557377,0.5737704918032787,61,3.442622950819672,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.03278688524590164,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
0.7971014492753623,0.6956521739130435,69,4.420289855072464,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.08695652173913043,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0
0.6805555555555556,0.6388888888888888,72,3.8333333333333335,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.06944444444444445,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.013888888888888888,0.06944444444444445,0.0,0.0,0.013888888888888888,0.0
0.6896551724137931,0.5655172413793104,145,4.186206896551724,0.006896551724137931,0.0,0.006896551724137931,0.0,0.006896551724137931,0.0,0.0,0.020689655172413793,0.0,0.006896551724137931,0.0,0.006896551724137931,0.0,0.006896551724137931,0.020689655172413793,0.0,0.006896551724137931,0.0,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.013793103448275862,0.0,0.013793103448275862,0.0,0.0,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.06896551724137931,0.0,0.006896551724137931,0.006896551724137931,0.0,0.013793103448275862,0.0,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.0,0.0
